10,10_20080206_129012_129011_77156,129012,129011,77156
10,10_20080206_77156_129012_84481,77156,129012,84481
10,10_20080206_84481_77156_770,84481,77156,770
10,10_20080206_770_84481_7180,770,84481,7180
10,10_20080206_7180_770_73543,7180,770,73543
10,10_20080206_73543_7180_77510,73543,7180,77510
10,10_20080206_77510_73543_77511,77510,73543,77511
10,10_20080206_77511_77510_73475,77511,77510,73475
10,10_20080206_73475_77511_7184,73475,77511,7184
10,10_20080206_7184_73475_108371,7184,73475,108371
10,10_20080206_108371_7184_77437,108371,7184,77437
10,10_20080206_77437_108371_171731,77437,108371,171731
10,10_20080206_171731_77437_86795,171731,77437,86795
10,10_20080206_86795_171731_37402,86795,171731,37402
10,10_20080206_37402_86795_37404,37402,86795,37404
10,10_20080206_37404_37402_37485,37404,37402,37485
10,10_20080206_37485_37404_1256,37485,37404,1256
10,10_20080206_1256_37485_17305,1256,37485,17305
10,10_20080206_17305_1256_17317,17305,1256,17317
10,10_20080206_17317_17305_17304,17317,17305,17304
10,10_20080206_17304_17317_17348,17304,17317,17348
10,10_20080206_17348_17304_17316,17348,17304,17316
10,10_20080206_17316_17348_163639,17316,17348,163639
10,10_20080206_163639_17316_163631,163639,17316,163631
10,10_20080206_163631_163639_1259,163631,163639,1259
10,10_20080206_1259_163631_17321,1259,163631,17321
10,10_20080206_17321_1259_37430,17321,1259,37430
10,10_20080206_37430_17321_48664,37430,17321,48664
10,10_20080206_48664_37430_1478,48664,37430,1478
10,10_20080206_1478_48664_1479,1478,48664,1479
10,10_20080206_1479_1478_37465,1479,1478,37465
10,10_20080206_37465_1479_80629,37465,1479,80629
10,10_20080206_80629_37465_80630,80629,37465,80630
10,10_20080206_80630_80629_80631,80630,80629,80631
10,10_20080206_80631_80630_48779,80631,80630,48779
10,10_20080206_48779_80631_22222,48779,80631,22222
10,10_20080206_22222_48779_17305,22222,48779,17305
10,10_20080206_17305_22222_1477,17305,22222,1477
10,10_20080206_1477_17305_124840,1477,17305,124840
10,10_20080206_124840_1477_37377,124840,1477,37377
10,10_20080206_37377_124840_37424,37377,124840,37424
10,10_20080206_37424_37377_86791,37424,37377,86791
10,10_20080206_86791_37424_81456,86791,37424,81456
10,10_20080206_81456_86791_207240,81456,86791,207240
10,10_20080206_207240_81456_237624,207240,81456,237624
10,10_20080206_237624_207240_2982,237624,207240,2982
10,10_20080206_2982_237624_2980,2982,237624,2980
10,10_20080206_2980_2982_11267,2980,2982,11267
10,10_20080206_11267_2980_163906,11267,2980,163906
10,10_20080206_163906_11267_84637,163906,11267,84637
10,10_20080206_84637_163906_17702,84637,163906,17702
10,10_20080206_17702_84637_17954,17702,84637,17954
10,10_20080206_17954_17702_17709,17954,17702,17709
10,10_20080206_17709_17954_17711,17709,17954,17711
10,10_20080206_17711_17709_124631,17711,17709,124631
10,10_20080206_124631_17711_84628,124631,17711,84628
10,10_20080206_84628_124631_18017,84628,124631,18017
10,10_20080206_18017_84628_23912,18017,84628,23912
10,10_20080206_23912_18017_99551,23912,18017,99551
10,10_20080206_99551_23912_107399,99551,23912,107399
10,10_20080206_107399_99551_99539,107399,99551,99539
10,10_20080206_99539_107399_10907,99539,107399,10907
10,10_20080206_10907_99539_147814,10907,99539,147814
10,10_20080206_147814_10907_99544,147814,10907,99544
10,10_20080206_99544_147814_278646,99544,147814,278646
10,10_20080206_278646_99544_278646,278646,99544,278646
10,10_20080206_278646_278646_98806,278646,278646,98806
10,10_20080206_98806_278646_94892,98806,278646,94892
10,10_20080206_94892_98806_98805,94892,98806,98805
10,10_20080206_98805_94892_88288,98805,94892,88288
10,10_20080206_88288_98805_88295,88288,98805,88295
10,10_20080206_88295_88288_90760,88295,88288,90760
10,10_20080206_90760_88295_22247,90760,88295,22247
10,10_20080206_22247_90760_22244,22247,90760,22244
10,10_20080206_22244_22247_22243,22244,22247,22243
10,10_20080206_22243_22244_23932,22243,22244,23932
10,10_20080206_23932_22243_22238,23932,22243,22238
10,10_20080206_22238_23932_22233,22238,23932,22233
10,10_20080206_22233_22238_22248,22233,22238,22248
10,10_20080206_22248_22233_22249,22248,22233,22249
10,10_20080206_22249_22248_90763,22249,22248,90763
10,10_20080206_90763_22249_90764,90763,22249,90764
10,10_20080206_90764_90763_83311,90764,90763,83311
10,10_20080206_83311_90764_15913,83311,90764,15913
10,10_20080206_15913_83311_15914,15913,83311,15914
10,10_20080206_15914_15913_15899,15914,15913,15899
10,10_20080206_15899_15914_15900,15899,15914,15900
10,10_20080206_15900_15899_48583,15900,15899,48583
10,10_20080206_48583_15900_15897,48583,15900,15897
10,10_20080206_15897_48583_48519,15897,48583,48519
10,10_20080206_48519_15897_15896,48519,15897,15896
10,10_20080206_15896_48519_15898,15896,48519,15898
10,10_20080206_15898_15896_48571,15898,15896,48571
10,10_20080206_48571_15898_83314,48571,15898,83314
10,10_20080206_83314_48571_83313,83314,48571,83313
10,10_20080206_83313_83314_83309,83313,83314,83309
10,10_20080206_83309_83313_129306,83309,83313,129306
10,10_20080206_129306_83309_88282,129306,83309,88282
10,10_20080206_88282_129306_12102,88282,129306,12102
10,10_20080206_12102_88282_17791,12102,88282,17791
10,10_20080206_17791_12102_163798,17791,12102,163798
10,10_20080206_163798_17791_163779,163798,17791,163779
10,10_20080206_163779_163798_6928,163779,163798,6928
10,10_20080206_6928_163779_77458,6928,163779,77458
10,10_20080206_77458_6928_148227,77458,6928,148227
10,10_20080206_148227_77458_148230,148227,77458,148230
10,10_20080206_148230_148227_1625,148230,148227,1625
10,10_20080206_1625_148230_158040,1625,148230,158040
10,10_20080206_158040_1625_158041,158040,1625,158041
10,10_20080206_158041_158040_19620,158041,158040,19620
10,10_20080206_19620_158041_21344,19620,158041,21344
10,10_20080206_21344_19620_21296,21344,19620,21296
10,10_20080206_21296_21344_21347,21296,21344,21347
10,10_20080206_21347_21296_21297,21347,21296,21297
10,10_20080206_21297_21347_21298,21297,21347,21298
10,10_20080206_21298_21297_51439,21298,21297,51439
10,10_20080206_51439_21298_51438,51439,21298,51438
10,10_20080206_51438_51439_21348,51438,51439,21348
10,10_20080206_21348_51438_21346,21348,51438,21346
10,10_20080206_21346_21348_113731,21346,21348,113731
10,10_20080206_113731_21346_158043,113731,21346,158043
10,10_20080206_158043_113731_158044,158043,113731,158044
10,10_20080206_158044_158043_148231,158044,158043,148231
10,10_20080206_148231_158044_158062,148231,158044,158062
10,10_20080206_158062_148231_77457,158062,148231,77457
10,10_20080206_77457_158062_84021,77457,158062,84021
10,10_20080206_84021_77457_99262,84021,77457,99262
10,10_20080206_99262_84021_85169,99262,84021,85169
10,10_20080206_85169_99262_18035,85169,99262,18035
10,10_20080206_18035_85169_163781,18035,85169,163781
10,10_20080206_163781_18035_108242,163781,18035,108242
10,10_20080206_108242_163781_95781,108242,163781,95781
10,10_20080206_95781_108242_12097,95781,108242,12097
10,10_20080206_12097_95781_108192,12097,95781,108192
10,10_20080206_108192_12097_108189,108192,12097,108189
10,10_20080206_108189_108192_16334,108189,108192,16334
10,10_20080206_16334_108189_11266,16334,108189,11266
10,10_20080206_11266_16334_114884,11266,16334,114884
10,10_20080206_114884_11266_171615,114884,11266,171615
10,10_20080206_171615_114884_148138,171615,114884,148138
10,10_20080206_148138_171615_294980,148138,171615,294980
10,10_20080206_294980_148138_148153,294980,148138,148153
10,10_20080206_148153_294980_2942,148153,294980,2942
10,10_20080206_2942_148153_18099,2942,148153,18099
10,10_20080206_18099_2942_123,18099,2942,123
10,10_20080206_123_18099_85,123,18099,85
10,10_20080206_85_123_13881,85,123,13881
10,10_20080206_13881_85_1759,13881,85,1759
10,10_20080206_1759_13881_13876,1759,13881,13876
10,10_20080206_13876_1759_13877,13876,1759,13877
10,10_20080206_13877_13876_509,13877,13876,509
10,10_20080206_509_13877_163930,509,13877,163930
10,10_20080206_163930_509_2995,163930,509,2995
10,10_20080206_2995_163930_12468,2995,163930,12468
10,10_20080206_12468_2995_2989,12468,2995,2989
10,10_20080206_2989_12468_11431,2989,12468,11431
10,10_20080206_11431_2989_163900,11431,2989,163900
10,10_20080206_163900_11431_145245,163900,11431,145245
10,10_20080206_145245_163900_48137,145245,163900,48137
10,10_20080206_48137_145245_1731,48137,145245,1731
10,10_20080206_1731_48137_1729,1731,48137,1729
10,10_20080206_1729_1731_2991,1729,1731,2991
10,10_20080206_2991_1729_107345,2991,1729,107345
10,10_20080206_107345_2991_176191,107345,2991,176191
10,10_20080206_176191_107345_13091,176191,107345,13091
10,10_20080206_13091_176191_16562,13091,176191,16562
10,10_20080206_16562_13091_13094,16562,13091,13094
10,10_20080206_13094_16562_13095,13094,16562,13095
10,10_20080206_13095_13094_124687,13095,13094,124687
10,10_20080206_124687_13095_124629,124687,13095,124629
10,10_20080206_124629_124687_124630,124629,124687,124630
10,10_20080206_124630_124629_47262,124630,124629,47262
10,10_20080206_47262_124630_47381,47262,124630,47381
10,10_20080206_47381_47262_317434,47381,47262,317434
10,10_20080206_317434_47381_47272,317434,47381,47272
10,10_20080206_47272_317434_317437,47272,317434,317437
10,10_20080206_317437_47272_47270,317437,47272,47270
10,10_20080206_47270_317437_47382,47270,317437,47382
10,10_20080206_47382_47270_47269,47382,47270,47269
10,10_20080206_47269_47382_0,47269,47382,0
10,10_20080207_47406_0_47381,47406,0,47381
10,10_20080207_47381_47406_47269,47381,47406,47269
10,10_20080207_47269_47381_47382,47269,47381,47382
10,10_20080207_47382_47269_317438,47382,47269,317438
10,10_20080207_317438_47382_47262,317438,47382,47262
10,10_20080207_47262_317438_124629,47262,317438,124629
10,10_20080207_124629_47262_124630,124629,47262,124630
10,10_20080207_124630_124629_13095,124630,124629,13095
10,10_20080207_13095_124630_124687,13095,124630,124687
10,10_20080207_124687_13095_124689,124687,13095,124689
10,10_20080207_124689_124687_47601,124689,124687,47601
10,10_20080207_47601_124689_506,47601,124689,506
10,10_20080207_506_47601_163923,506,47601,163923
10,10_20080207_163923_506_163945,163923,506,163945
10,10_20080207_163945_163923_13877,163945,163923,13877
10,10_20080207_13877_163945_13881,13877,163945,13881
10,10_20080207_13881_13877_1759,13881,13877,1759
10,10_20080207_1759_13881_84,1759,13881,84
10,10_20080207_84_1759_130377,84,1759,130377
10,10_20080207_130377_84_10147,130377,84,10147
10,10_20080207_10147_130377_10144,10147,130377,10144
10,10_20080207_10144_10147_86137,10144,10147,86137
10,10_20080207_86137_10144_1032,86137,10144,1032
10,10_20080207_1032_86137_130310,1032,86137,130310
10,10_20080207_130310_1032_114452,130310,1032,114452
10,10_20080207_114452_130310_20606,114452,130310,20606
10,10_20080207_20606_114452_164013,20606,114452,164013
10,10_20080207_164013_20606_75266,164013,20606,75266
10,10_20080207_75266_164013_20600,75266,164013,20600
10,10_20080207_20600_75266_20596,20600,75266,20596
10,10_20080207_20596_20600_114477,20596,20600,114477
10,10_20080207_114477_20596_20595,114477,20596,20595
10,10_20080207_20595_114477_114452,20595,114477,114452
10,10_20080207_114452_20595_114488,114452,20595,114488
10,10_20080207_114488_114452_114489,114488,114452,114489
10,10_20080207_114489_114488_10027,114489,114488,10027
10,10_20080207_10027_114489_1032,10027,114489,1032
10,10_20080207_1032_10027_115235,1032,10027,115235
10,10_20080207_115235_1032_51130,115235,1032,51130
10,10_20080207_51130_115235_114508,51130,115235,114508
10,10_20080207_114508_51130_51119,114508,51130,51119
10,10_20080207_51119_114508_51114,51119,114508,51114
10,10_20080207_51114_51119_819,51114,51119,819
10,10_20080207_819_51114_822,819,51114,822
10,10_20080207_822_819_821,822,819,821
10,10_20080207_821_822_823,821,822,823
10,10_20080207_823_821_51532,823,821,51532
10,10_20080207_51532_823_102208,51532,823,102208
10,10_20080207_102208_51532_102206,102208,51532,102206
10,10_20080207_102206_102208_23413,102206,102208,23413
10,10_20080207_23413_102206_102090,23413,102206,102090
10,10_20080207_102090_23413_102204,102090,23413,102204
10,10_20080207_102204_102090_115079,102204,102090,115079
10,10_20080207_115079_102204_115085,115079,102204,115085
10,10_20080207_115085_115079_102105,115085,115079,102105
10,10_20080207_102105_115085_11519,102105,115085,11519
10,10_20080207_11519_102105_11485,11519,102105,11485
10,10_20080207_11485_11519_7286,11485,11519,7286
10,10_20080207_7286_11485_67455,7286,11485,67455
10,10_20080207_67455_7286_7283,67455,7286,7283
10,10_20080207_7283_67455_67456,7283,67455,67456
10,10_20080207_67456_7283_67457,67456,7283,67457
10,10_20080207_67457_67456_166,67457,67456,166
10,10_20080207_166_67457_12127,166,67457,12127
10,10_20080207_12127_166_11530,12127,166,11530
10,10_20080207_11530_12127_124711,11530,12127,124711
10,10_20080207_124711_11530_145397,124711,11530,145397
10,10_20080207_145397_124711_145396,145397,124711,145396
10,10_20080207_145396_145397_47746,145396,145397,47746
10,10_20080207_47746_145396_48047,47746,145396,48047
10,10_20080207_48047_47746_60631,48047,47746,60631
10,10_20080207_60631_48047_12911,60631,48047,12911
10,10_20080207_12911_60631_83274,12911,60631,83274
10,10_20080207_83274_12911_60628,83274,12911,60628
10,10_20080207_60628_83274_12119,60628,83274,12119
10,10_20080207_12119_60628_83271,12119,60628,83271
10,10_20080207_83271_12119_83265,83271,12119,83265
10,10_20080207_83265_83271_83288,83265,83271,83288
10,10_20080207_83288_83265_1370,83288,83265,1370
10,10_20080207_1370_83288_83229,1370,83288,83229
10,10_20080207_83229_1370_16552,83229,1370,16552
10,10_20080207_16552_83229_83262,16552,83229,83262
10,10_20080207_83262_16552_1679,83262,16552,1679
10,10_20080207_1679_83262_11711,1679,83262,11711
10,10_20080207_11711_1679_146740,11711,1679,146740
10,10_20080207_146740_11711_89263,146740,11711,89263
10,10_20080207_89263_146740_1527,89263,146740,1527
10,10_20080207_1527_89263_123985,1527,89263,123985
10,10_20080207_123985_1527_125098,123985,1527,125098
10,10_20080207_125098_123985_60177,125098,123985,60177
10,10_20080207_60177_125098_60131,60177,125098,60131
10,10_20080207_60131_60177_60130,60131,60177,60130
10,10_20080207_60130_60131_123931,60130,60131,123931
10,10_20080207_123931_60130_14159,123931,60130,14159
10,10_20080207_14159_123931_6456,14159,123931,6456
10,10_20080207_6456_14159_17273,6456,14159,17273
10,10_20080207_17273_6456_6465,17273,6456,6465
10,10_20080207_6465_17273_10478,6465,17273,10478
10,10_20080207_10478_6465_109965,10478,6465,109965
10,10_20080207_109965_10478_109966,109965,10478,109966
10,10_20080207_109966_109965_11205,109966,109965,11205
10,10_20080207_11205_109966_135509,11205,109966,135509
10,10_20080207_135509_11205_11204,135509,11205,11204
10,10_20080207_11204_135509_11220,11204,135509,11220
10,10_20080207_11220_11204_11199,11220,11204,11199
10,10_20080207_11199_11220_11195,11199,11220,11195
10,10_20080207_11195_11199_11194,11195,11199,11194
10,10_20080207_11194_11195_149161,11194,11195,149161
10,10_20080207_149161_11194_11193,149161,11194,11193
10,10_20080207_11193_149161_149154,11193,149161,149154
10,10_20080207_149154_11193_149152,149154,11193,149152
10,10_20080207_149152_149154_149151,149152,149154,149151
10,10_20080207_149151_149152_149141,149151,149152,149141
10,10_20080207_149141_149151_149135,149141,149151,149135
10,10_20080207_149135_149141_149136,149135,149141,149136
10,10_20080207_149136_149135_149145,149136,149135,149145
10,10_20080207_149145_149136_46199,149145,149136,46199
10,10_20080207_46199_149145_46211,46199,149145,46211
10,10_20080207_46211_46199_182346,46211,46199,182346
10,10_20080207_182346_46211_6666,182346,46211,6666
10,10_20080207_6666_182346_11230,6666,182346,11230
10,10_20080207_11230_6666_110727,11230,6666,110727
10,10_20080207_110727_11230_6713,110727,11230,6713
10,10_20080207_6713_110727_7433,6713,110727,7433
10,10_20080207_7433_6713_110776,7433,6713,110776
10,10_20080207_110776_7433_107716,110776,7433,107716
10,10_20080207_107716_110776_63013,107716,110776,63013
10,10_20080207_63013_107716_7429,63013,107716,7429
10,10_20080207_7429_63013_107719,7429,63013,107719
10,10_20080207_107719_7429_107720,107719,7429,107720
10,10_20080207_107720_107719_21658,107720,107719,21658
10,10_20080207_21658_107720_107718,21658,107720,107718
10,10_20080207_107718_21658_121499,107718,21658,121499
10,10_20080207_121499_107718_107747,121499,107718,107747
10,10_20080207_107747_121499_7400,107747,121499,7400
10,10_20080207_7400_107747_76941,7400,107747,76941
10,10_20080207_76941_7400_76956,76941,7400,76956
10,10_20080207_76956_76941_110732,76956,76941,110732
10,10_20080207_110732_76956_16718,110732,76956,16718
10,10_20080207_16718_110732_935,16718,110732,935
10,10_20080207_935_16718_937,935,16718,937
