10,20080206_645_317438,317438,47270,317700
10,20080206_645_317700,317700,317438,47392
10,20080206_645_47392,47392,317700,47375
10,20080206_645_47375,47375,47392,124629
10,20080206_645_124629,124629,47375,124630
10,20080206_645_124630,124630,124629,47601
10,20080206_645_47601,47601,124630,13036
10,20080206_645_13036,13036,47601,13041
10,20080206_645_13041,13041,13036,1796
10,20080206_645_1796,1796,13041,1797
10,20080206_645_1797,1797,1796,95740
10,20080206_645_95740,95740,1797,95741
10,20080206_645_95741,95741,95740,130287
10,20080206_645_130287,130287,95741,11531
10,20080206_645_11531,11531,130287,76687
10,20080206_645_76687,76687,11531,17979
10,20080206_645_17979,17979,76687,114845
10,20080206_645_114845,114845,17979,12127
10,20080206_645_12127,12127,114845,166
10,20080206_645_166,166,12127,108888
10,20080206_645_108888,108888,166,10010
10,20080206_645_10010,10010,108888,147132
10,20080206_645_147132,147132,10010,51272
10,20080206_645_51272,51272,147132,114587
10,20080206_645_114587,114587,51272,147136
10,20080206_645_147136,147136,114587,23425
10,20080206_645_23425,23425,147136,108905
10,20080206_645_108905,108905,23425,108901
10,20080206_645_108901,108901,108905,330285
10,20080206_645_330285,330285,108901,20564
10,20080206_645_20564,20564,330285,17103
10,20080206_645_17103,17103,20564,98303
10,20080206_645_98303,98303,17103,98304
10,20080206_645_98304,98304,98303,147131
10,20080206_645_147131,147131,98304,108810
10,20080206_645_108810,108810,147131,108888
10,20080206_645_108888,108888,108810,123138
10,20080206_645_123138,123138,108888,114860
10,20080206_645_114860,114860,123138,88332
10,20080206_645_88332,88332,114860,114846
10,20080206_645_114846,114846,88332,114855
10,20080206_645_114855,114855,114846,114869
10,20080206_645_114869,114869,114855,114849
10,20080206_645_114849,114849,114869,17973
10,20080206_645_17973,17973,114849,163855
10,20080206_645_163855,163855,17973,17849
10,20080206_645_17849,17849,163855,17977
10,20080206_645_17977,17977,17849,11531
10,20080206_645_11531,11531,17977,76687
10,20080206_645_76687,76687,11531,163866
10,20080206_645_163866,163866,76687,163880
10,20080206_645_163880,163880,163866,1637
10,20080206_645_1637,1637,163880,76678
10,20080206_645_76678,76678,1637,76698
10,20080206_645_76698,76698,76678,113821
10,20080206_645_113821,113821,76698,76700
10,20080206_645_76700,76700,113821,76696
10,20080206_645_76696,76696,76700,76695
10,20080206_645_76695,76695,76696,1518
10,20080206_645_1518,1518,76695,1656
10,20080206_645_1656,1656,1518,81346
10,20080206_645_81346,81346,1656,1655
10,20080206_645_1655,1655,81346,113826
10,20080206_645_113826,113826,1655,104
10,20080206_645_104,104,113826,137314
10,20080206_645_137314,137314,104,76702
10,20080206_645_76702,76702,137314,190694
10,20080206_645_190694,190694,76702,112586
10,20080206_645_112586,112586,190694,113798
10,20080206_645_113798,113798,112586,67127
10,20080206_645_67127,67127,113798,190697
10,20080206_645_190697,190697,67127,224875
10,20080206_645_224875,224875,190697,224868
10,20080206_645_224868,224868,224875,124017
10,20080206_645_124017,124017,224868,124018
10,20080206_645_124018,124018,124017,224870
10,20080206_645_224870,224870,124018,59994
10,20080206_645_59994,59994,224870,50445
10,20080206_645_50445,50445,59994,124042
10,20080206_645_124042,124042,50445,17737
10,20080206_645_17737,17737,124042,17741
10,20080206_645_17741,17741,17737,187999
10,20080206_645_187999,187999,17741,23843
10,20080206_645_23843,23843,187999,23842
10,20080206_645_23842,23842,23843,8777
10,20080206_645_8777,8777,23842,23837
10,20080206_645_23837,23837,8777,23838
10,20080206_645_23838,23838,23837,8778
10,20080206_645_8778,8778,23838,50570
10,20080206_645_50570,50570,8778,146772
10,20080206_645_146772,146772,50570,146773
10,20080206_645_146773,146773,146772,15564
10,20080206_645_15564,15564,146773,146775
10,20080206_645_146775,146775,15564,76750
10,20080206_645_76750,76750,146775,76787
10,20080206_645_76787,76787,76750,76788
10,20080206_645_76788,76788,76787,59988
10,20080206_645_59988,59988,76788,123911
10,20080206_645_123911,123911,59988,124010
10,20080206_645_124010,124010,123911,60076
10,20080206_645_60076,60076,124010,123932
10,20080206_645_123932,123932,60076,146759
10,20080206_645_146759,146759,123932,60078
10,20080206_645_60078,60078,146759,60080
10,20080206_645_60080,60080,60078,187599
10,20080206_645_187599,187599,60080,124950
10,20080206_645_124950,124950,187599,120763
10,20080206_645_120763,120763,124950,11499
10,20080206_645_11499,11499,120763,59656
10,20080206_645_59656,59656,11499,7276
10,20080206_645_7276,7276,59656,7277
10,20080206_645_7277,7277,7276,108936
10,20080206_645_108936,108936,7277,108937
10,20080206_645_108937,108937,108936,227595
10,20080206_645_227595,227595,108937,115079
10,20080206_645_115079,115079,227595,227600
10,20080206_645_227600,227600,115079,115078
10,20080206_645_115078,115078,227600,115106
10,20080206_645_115106,115106,115078,102114
10,20080206_645_102114,102114,115106,115119
10,20080206_645_115119,115119,102114,58899
10,20080206_645_58899,58899,115119,58900
10,20080206_645_58900,58900,58899,102100
10,20080206_645_102100,102100,58900,102101
10,20080206_645_102101,102101,102100,148253
10,20080206_645_148253,148253,102101,226960
10,20080206_645_226960,226960,148253,148255
10,20080206_645_148255,148255,226960,148259
10,20080206_645_148259,148259,148255,148259
10,20080206_645_148259,148259,148259,148261
10,20080206_645_148261,148261,148259,124947
10,20080206_645_124947,124947,148261,130430
10,20080206_645_130430,130430,124947,11489
10,20080206_645_11489,11489,130430,130202
10,20080206_645_130202,130202,11489,11530
10,20080206_645_11530,11530,130202,114845
10,20080206_645_114845,114845,11530,76687
10,20080206_645_76687,76687,114845,76688
10,20080206_645_76688,76688,76687,12494
10,20080206_645_12494,12494,76688,130446
10,20080206_645_130446,130446,12494,130447
10,20080206_645_130447,130447,130446,12490
10,20080206_645_12490,12490,130447,12486
10,20080206_645_12486,12486,12490,12487
10,20080206_645_12487,12487,12486,12485
10,20080206_645_12485,12485,12487,12484
10,20080206_645_12484,12484,12485,12482
10,20080206_645_12482,12482,12484,12466
10,20080206_645_12466,12466,12482,465
10,20080206_645_465,465,12466,130188
10,20080206_645_130188,130188,465,130296
10,20080206_645_130296,130296,130188,11533
10,20080206_645_11533,11533,130296,11538
10,20080206_645_11538,11538,11533,130212
10,20080206_645_130212,130212,11538,123
10,20080206_645_123,123,130212,17930
10,20080206_645_17930,17930,123,84637
10,20080206_645_84637,84637,17930,114884
10,20080206_645_114884,114884,84637,107202
10,20080206_645_107202,107202,114884,6968
10,20080206_645_6968,6968,107202,107182
10,20080206_645_107182,107182,6968,6962
10,20080206_645_6962,6962,107182,6956
10,20080206_645_6956,6956,6962,108241
10,20080206_645_108241,108241,6956,108234
10,20080206_645_108234,108234,108241,108235
10,20080206_645_108235,108235,108234,19859
10,20080206_645_19859,19859,108235,95761
10,20080206_645_95761,95761,19859,766
10,20080206_645_766,766,95761,95883
10,20080206_645_95883,95883,766,95874
10,20080206_645_95874,95874,95883,74537
10,20080206_645_74537,74537,95874,74606
10,20080206_645_74606,74606,74537,754
10,20080206_645_754,754,74606,96268
10,20080206_645_96268,96268,754,108457
10,20080206_645_108457,108457,96268,96270
10,20080206_645_96270,96270,108457,96271
10,20080206_645_96271,96271,96270,20662
10,20080206_645_20662,20662,96271,162603
10,20080206_645_162603,162603,20662,162600
10,20080206_645_162600,162600,162603,87237
10,20080206_645_87237,87237,162600,129007
10,20080206_645_129007,129007,87237,162618
10,20080206_645_162618,162618,129007,162614
10,20080206_645_162614,162614,162618,156432
10,20080206_645_156432,156432,162614,129011
10,20080206_645_129011,129011,156432,129012
10,20080206_645_129012,129012,129011,77156
10,20080206_645_77156,77156,129012,84481
10,20080206_645_84481,84481,77156,770
10,20080206_645_770,770,84481,7180
10,20080206_645_7180,7180,770,73543
10,20080206_645_73543,73543,7180,77510
10,20080206_645_77510,77510,73543,77511
10,20080206_645_77511,77511,77510,73475
10,20080206_645_73475,73475,77511,7184
10,20080206_645_7184,7184,73475,108371
10,20080206_645_108371,108371,7184,77437
10,20080206_645_77437,77437,108371,171731
10,20080206_645_171731,171731,77437,86795
10,20080206_645_86795,86795,171731,37402
10,20080206_645_37402,37402,86795,37404
10,20080206_645_37404,37404,37402,37485
10,20080206_645_37485,37485,37404,1256
10,20080206_645_1256,1256,37485,17305
10,20080206_645_17305,17305,1256,17317
10,20080206_645_17317,17317,17305,17304
10,20080206_645_17304,17304,17317,17348
10,20080206_645_17348,17348,17304,17316
10,20080206_645_17316,17316,17348,163639
10,20080206_645_163639,163639,17316,163631
10,20080206_645_163631,163631,163639,1259
10,20080206_645_1259,1259,163631,17321
10,20080206_645_17321,17321,1259,37430
10,20080206_645_37430,37430,17321,48664
10,20080206_645_48664,48664,37430,1478
10,20080206_645_1478,1478,48664,1479
10,20080206_645_1479,1479,1478,37465
10,20080206_645_37465,37465,1479,80629
10,20080206_645_80629,80629,37465,80630
10,20080206_645_80630,80630,80629,80631
10,20080206_645_80631,80631,80630,48779
10,20080206_645_48779,48779,80631,22222
10,20080206_645_22222,22222,48779,17305
10,20080206_645_17305,17305,22222,1477
10,20080206_645_1477,1477,17305,124840
10,20080206_645_124840,124840,1477,37377
10,20080206_645_37377,37377,124840,37424
10,20080206_645_37424,37424,37377,86791
10,20080206_645_86791,86791,37424,81456
10,20080206_645_81456,81456,86791,207240
10,20080206_645_207240,207240,81456,237624
10,20080206_645_237624,237624,207240,2982
10,20080206_645_2982,2982,237624,2980
10,20080206_645_2980,2980,2982,11267
10,20080206_645_11267,11267,2980,163906
10,20080206_645_163906,163906,11267,84637
10,20080206_645_84637,84637,163906,17702
10,20080206_645_17702,17702,84637,17954
10,20080206_645_17954,17954,17702,17709
10,20080206_645_17709,17709,17954,17711
10,20080206_645_17711,17711,17709,124631
10,20080206_645_124631,124631,17711,84628
10,20080206_645_84628,84628,124631,18017
10,20080206_645_18017,18017,84628,23912
10,20080206_645_23912,23912,18017,99551
10,20080206_645_99551,99551,23912,107399
10,20080206_645_107399,107399,99551,99539
10,20080206_645_99539,99539,107399,10907
10,20080206_645_10907,10907,99539,147814
10,20080206_645_147814,147814,10907,99544
10,20080206_645_99544,99544,147814,278646
10,20080206_645_278646,278646,99544,278646
10,20080206_645_278646,278646,278646,98806
10,20080206_645_98806,98806,278646,94892
10,20080206_645_94892,94892,98806,98805
10,20080206_645_98805,98805,94892,88288
10,20080206_645_88288,88288,98805,88295
10,20080206_645_88295,88295,88288,90760
10,20080206_645_90760,90760,88295,22247
10,20080206_645_22247,22247,90760,22244
10,20080206_645_22244,22244,22247,22243
10,20080206_645_22243,22243,22244,23932
10,20080206_645_23932,23932,22243,22238
10,20080206_645_22238,22238,23932,22233
10,20080206_645_22233,22233,22238,22248
10,20080206_645_22248,22248,22233,22249
10,20080206_645_22249,22249,22248,90763
10,20080206_645_90763,90763,22249,90764
10,20080206_645_90764,90764,90763,83311
10,20080206_645_83311,83311,90764,15913
10,20080206_645_15913,15913,83311,15914
10,20080206_645_15914,15914,15913,15899
10,20080206_645_15899,15899,15914,15900
10,20080206_645_15900,15900,15899,48583
10,20080206_645_48583,48583,15900,15897
10,20080206_645_15897,15897,48583,48519
10,20080206_645_48519,48519,15897,15896
10,20080206_645_15896,15896,48519,15898
10,20080206_645_15898,15898,15896,48571
10,20080206_645_48571,48571,15898,83314
10,20080206_645_83314,83314,48571,83313
10,20080206_645_83313,83313,83314,83309
10,20080206_645_83309,83309,83313,129306
10,20080206_645_129306,129306,83309,88282
10,20080206_645_88282,88282,129306,12102
10,20080206_645_12102,12102,88282,17791
10,20080206_645_17791,17791,12102,163798
10,20080206_645_163798,163798,17791,163779
10,20080206_645_163779,163779,163798,6928
10,20080206_645_6928,6928,163779,77458
10,20080206_645_77458,77458,6928,148227
10,20080206_645_148227,148227,77458,148230
10,20080206_645_148230,148230,148227,1625
10,20080206_645_1625,1625,148230,158040
10,20080206_645_158040,158040,1625,158041
10,20080206_645_158041,158041,158040,19620
10,20080206_645_19620,19620,158041,21344
10,20080206_645_21344,21344,19620,21296
10,20080206_645_21296,21296,21344,21347
10,20080206_645_21347,21347,21296,21297
10,20080206_645_21297,21297,21347,21298
10,20080206_645_21298,21298,21297,51439
10,20080206_645_51439,51439,21298,51438
10,20080206_645_51438,51438,51439,21348
10,20080206_645_21348,21348,51438,21346
10,20080206_645_21346,21346,21348,113731
10,20080206_645_113731,113731,21346,158043
10,20080206_645_158043,158043,113731,158044
10,20080206_645_158044,158044,158043,148231
10,20080206_645_148231,148231,158044,158062
10,20080206_645_158062,158062,148231,77457
10,20080206_645_77457,77457,158062,84021
10,20080206_645_84021,84021,77457,99262
10,20080206_645_99262,99262,84021,85169
10,20080206_645_85169,85169,99262,18035
10,20080206_645_18035,18035,85169,163781
10,20080206_645_163781,163781,18035,108242
10,20080206_645_108242,108242,163781,95781
10,20080206_645_95781,95781,108242,12097
10,20080206_645_12097,12097,95781,108192
10,20080206_645_108192,108192,12097,108189
10,20080206_645_108189,108189,108192,16334
10,20080206_645_16334,16334,108189,11266
10,20080206_645_11266,11266,16334,114884
10,20080206_645_114884,114884,11266,171615
10,20080206_645_171615,171615,114884,148138
10,20080206_645_148138,148138,171615,294980
10,20080206_645_294980,294980,148138,148153
10,20080206_645_148153,148153,294980,2942
10,20080206_645_2942,2942,148153,18099
10,20080206_645_18099,18099,2942,123
10,20080206_645_123,123,18099,85
10,20080206_645_85,85,123,13881
10,20080206_645_13881,13881,85,1759
10,20080206_645_1759,1759,13881,13876
10,20080206_645_13876,13876,1759,13877
10,20080206_645_13877,13877,13876,509
10,20080206_645_509,509,13877,163930
10,20080206_645_163930,163930,509,2995
10,20080206_645_2995,2995,163930,12468
10,20080206_645_12468,12468,2995,2989
10,20080206_645_2989,2989,12468,11431
10,20080206_645_11431,11431,2989,163900
10,20080206_645_163900,163900,11431,145245
10,20080206_645_145245,145245,163900,48137
10,20080206_645_48137,48137,145245,1731
10,20080206_645_1731,1731,48137,1729
10,20080206_645_1729,1729,1731,2991
10,20080206_645_2991,2991,1729,107345
10,20080206_645_107345,107345,2991,176191
10,20080206_645_176191,176191,107345,13091
10,20080206_645_13091,13091,176191,16562
10,20080206_645_16562,16562,13091,13094
10,20080206_645_13094,13094,16562,13095
10,20080206_645_13095,13095,13094,124687
10,20080206_645_124687,124687,13095,124629
10,20080206_645_124629,124629,124687,124630
10,20080206_645_124630,124630,124629,47262
10,20080206_645_47262,47262,124630,47381
10,20080206_645_47381,47381,47262,317434
10,20080206_645_317434,317434,47381,47272
10,20080206_645_47272,47272,317434,317437
10,20080206_645_317437,317437,47272,47270
10,20080206_645_47270,47270,317437,47382
10,20080206_645_47382,47382,47270,47269
10,20080206_645_47269,47269,47382,0
10,20080207_645_47406,47406,0,47381
10,20080207_645_47381,47381,47406,47269
10,20080207_645_47269,47269,47381,47382
10,20080207_645_47382,47382,47269,317438
10,20080207_645_317438,317438,47382,47262
10,20080207_645_47262,47262,317438,124629
10,20080207_645_124629,124629,47262,124630
10,20080207_645_124630,124630,124629,13095
10,20080207_645_13095,13095,124630,124687
10,20080207_645_124687,124687,13095,124689
10,20080207_645_124689,124689,124687,47601
10,20080207_645_47601,47601,124689,506
10,20080207_645_506,506,47601,163923
10,20080207_645_163923,163923,506,163945
10,20080207_645_163945,163945,163923,13877
10,20080207_645_13877,13877,163945,13881
10,20080207_645_13881,13881,13877,1759
10,20080207_645_1759,1759,13881,84
10,20080207_645_84,84,1759,130377
10,20080207_645_130377,130377,84,10147
10,20080207_645_10147,10147,130377,10144
10,20080207_645_10144,10144,10147,86137
10,20080207_645_86137,86137,10144,1032
10,20080207_645_1032,1032,86137,130310
10,20080207_645_130310,130310,1032,114452
10,20080207_645_114452,114452,130310,20606
10,20080207_645_20606,20606,114452,164013
10,20080207_645_164013,164013,20606,75266
10,20080207_645_75266,75266,164013,20600
10,20080207_645_20600,20600,75266,20596
